"longitude","latitude"
-166.979166666667,61.0208333333333
-161.229166666667,29.0625
-123.020833333333,37.8125
-144.145833333333,58.4791666666667
-169.895833333333,40.7291666666667
-135.979166666667,46.1458333333333
-151.479166666667,61.3125
-173.979166666667,69.4375
-172.9375,31.3958333333333
-162.645833333333,59.3958333333333
-147.229166666667,50.1875
-117.729166666667,43.2708333333333
-141.020833333333,28.9791666666667
-122.145833333333,31.9375
-98.3125,48.7708333333333
-135.979166666667,54.0208333333333
-156.0625,46.3125
-122.020833333333,34.1875
-172.5625,41.1041666666667
-140.229166666667,47.3125
-144.354166666667,59.1875
-144.520833333333,41.8541666666667
-105.604166666667,34.9791666666667
-128.979166666667,32.3541666666667
-155.895833333333,31.0208333333333
-169.354166666667,37.3125
-98.2708333333333,32.4375
-117.520833333333,38.3541666666667
-146.104166666667,64.9375
-125.854166666667,48.9791666666667
-114.645833333333,29.3125
-165.3125,30.3125
-108.020833333333,55.3125
-172.479166666667,67.3541666666667
-94.6458333333333,68.2708333333333
-155.854166666667,27.4791666666667
-134.6875,36.1041666666667
-110.5625,35.6875
-151.9375,67.9791666666667
-147.895833333333,56.3541666666667
-147.9375,54.0625
-122.895833333333,46.1458333333333
-167.0625,31.3958333333333
-171.0625,33.0208333333333
-118.270833333333,59.1875
-150.770833333333,46.7291666666667
-132.020833333333,60.1875
-102.5625,59.2708333333333
-144.8125,65.1041666666667
-139.9375,27.3125
-155.604166666667,33.6041666666667
-130.4375,54.7708333333333
-160.645833333333,33.5208333333333
-171.104166666667,61.7291666666667
-151.9375,45.8958333333333
-139.8125,41.3125
-138.229166666667,36.3125
-166.229166666667,43.2708333333333
-171.520833333333,30.9791666666667
-126.145833333333,31.2291666666667
-110.479166666667,56.5625
-101.6875,47.8958333333333
-170.6875,64.7708333333333
-174.145833333333,49.3958333333333
-129.229166666667,68.2708333333333
-100.729166666667,38.6458333333333
-115.020833333333,37.1458333333333
-168.270833333333,60.6458333333333
-132.3125,40.4375
-123.770833333333,34.5625
-103.395833333333,51.9375
-103.479166666667,32.1458333333333
-156.5625,62.3125
-122.895833333333,45.0208333333333
-171.270833333333,45.8541666666667
-151.145833333333,57.9791666666667
-121.0625,59.3541666666667
-117.229166666667,28.2708333333333
-154.604166666667,26.8958333333333
-98.9375,48.7291666666667
-122.1875,41.6041666666667
-149.0625,49.6875
-115.5625,35.5625
-173.979166666667,38.2708333333333
-170.4375,27.9375
-166.645833333333,47.1458333333333
-103.645833333333,47.3125
-108.520833333333,42.2708333333333
-169.9375,56.7291666666667
-157.354166666667,28.4375
-94.1875,43.3125
-158.104166666667,62.7291666666667
-110.9375,27.8125
-109.645833333333,39.4791666666667
-99.2291666666667,27.6041666666667
-172.145833333333,31.5208333333333
-99.6041666666667,44.7708333333333
-152.6875,63.0208333333333
-139.6875,40.2708333333333
-134.104166666667,62.1458333333333
-127.770833333333,51.8125
-170.979166666667,61.4375
-172.520833333333,59.8125
-165.645833333333,41.7708333333333
-161.979166666667,73.9791666666667
-119.354166666667,68.4375
-111.104166666667,35.1041666666667
-138.229166666667,41.0625
-111.5625,41.9375
-140.020833333333,44.5208333333333
-112.645833333333,38.9375
-119.395833333333,36.6458333333333
-109.645833333333,27.9791666666667
-95.4375,28.0208333333333
-138.729166666667,38.4791666666667
-164.4375,60.2708333333333
-98.7291666666667,63.9375
-105.4375,36.8125
-165.270833333333,54.9791666666667
-97.2708333333333,65.8958333333333
-159.1875,52.7708333333333
-111.229166666667,41.1041666666667
-108.020833333333,65.6458333333333
-104.8125,28.8541666666667
-159.6875,37.9791666666667
-155.4375,61.4791666666667
-161.020833333333,34.8541666666667
-124.770833333333,39.7708333333333
-171.104166666667,72.8125
-112.229166666667,32.4791666666667
-104.104166666667,55.3958333333333
-127.1875,68.6875
-111.1875,44.3541666666667
-171.645833333333,32.8125
-107.395833333333,36.8125
-120.020833333333,58.4375
-170.979166666667,70.5625
-102.6875,32.8958333333333
-157.4375,41.6041666666667
-103.020833333333,39.3125
-150.9375,68.1875
-160.520833333333,38.7708333333333
-164.6875,42.1458333333333
-138.479166666667,31.0208333333333
-115.729166666667,69.4375
-172.8125,73.9375
-167.854166666667,49.1875
-172.4375,44.7708333333333
-127.6875,54.2291666666667
-164.520833333333,29.8125
-169.520833333333,38.7291666666667
-137.895833333333,43.4791666666667
-127.979166666667,58.0625
-106.895833333333,28.8541666666667
-126.104166666667,37.9375
-156.5625,58.2291666666667
-101.604166666667,42.9791666666667
-127.854166666667,38.9375
-121.895833333333,34.6875
-120.4375,41.6041666666667
-115.270833333333,55.0625
-165.9375,53.2291666666667
-125.270833333333,32.2291666666667
-166.479166666667,43.2291666666667
-156.1875,30.4791666666667
-97.6041666666667,50.6041666666667
-101.270833333333,45.5208333333333
-106.854166666667,68.6875
-156.9375,43.5208333333333
-116.270833333333,47.7708333333333
-144.479166666667,28.1458333333333
-166.770833333333,68.1875
-146.354166666667,42.7708333333333
-133.729166666667,54.7291666666667
-152.604166666667,73.6875
-107.1875,55.4375
-98.1041666666667,66.2708333333333
-169.9375,45.0208333333333
-107.1875,37.0625
-165.6875,41.4375
-107.479166666667,45.3958333333333
-136.770833333333,69.4375
-130.145833333333,33.3125
-163.0625,43.2291666666667
-153.270833333333,66.6041666666667
-120.3125,39.1041666666667
-98.1875,46.9791666666667
-133.979166666667,37.1041666666667
-161.145833333333,41.1875
-168.479166666667,33.1458333333333
-144.479166666667,62.8541666666667
-157.354166666667,35.7291666666667
-99.3125,35.4375
-124.104166666667,53.3125
-118.5625,46.1041666666667
-164.479166666667,51.0208333333333
-133.395833333333,55.5208333333333
-118.604166666667,33.8958333333333
-121.145833333333,40.6458333333333
-100.145833333333,48.0625
-148.5625,35.1875
-169.854166666667,33.3958333333333
-167.354166666667,64.6875
-144.3125,73.0208333333333
-124.145833333333,65.0208333333333
-145.020833333333,51.9375
-168.5625,69.6875
-105.645833333333,44.4375
-149.3125,32.1875
-116.229166666667,34.3541666666667
-109.8125,43.0625
-94.3541666666667,54.4791666666667
-163.145833333333,39.4791666666667
-102.479166666667,57.8541666666667
-99.1875,68.5208333333333
-100.729166666667,50.6875
-113.770833333333,42.6458333333333
-105.354166666667,49.1041666666667
-140.979166666667,38.2291666666667
-101.1875,41.8958333333333
-154.1875,30.1875
-109.270833333333,42.0208333333333
-161.895833333333,33.3125
-142.895833333333,45.3958333333333
-104.9375,59.8125
-103.6875,43.2291666666667
-168.979166666667,47.1875
-118.4375,34.0208333333333
-99.3541666666667,35.9791666666667
-102.104166666667,57.1041666666667
-103.3125,39.5208333333333
-162.770833333333,27.6458333333333
-141.729166666667,43.7291666666667
-110.354166666667,30.4791666666667
-158.479166666667,27.6458333333333
-132.604166666667,28.9791666666667
-142.8125,72.3541666666667
-105.395833333333,51.0208333333333
-131.395833333333,73.8958333333333
-121.979166666667,64.3125
-104.0625,28.0208333333333
-126.604166666667,72.7708333333333
-110.6875,39.2291666666667
-169.229166666667,42.8541666666667
-110.9375,29.6458333333333
-151.1875,50.0625
-132.354166666667,37.7291666666667
-120.104166666667,58.2291666666667
-166.3125,30.3541666666667
-166.229166666667,45.2291666666667
-155.520833333333,40.5625
-104.604166666667,46.9791666666667
-163.020833333333,37.5208333333333
-108.895833333333,54.3541666666667
-123.5625,49.3541666666667
-122.604166666667,40.5208333333333
-102.354166666667,44.0208333333333
-111.729166666667,47.4791666666667
-145.6875,42.7708333333333
-123.8125,43.4791666666667
-106.145833333333,46.4375
-166.645833333333,55.5625
-123.1875,63.1875
-132.270833333333,34.6875
-127.5625,71.5625
-120.604166666667,59.2291666666667
-163.9375,49.1458333333333
-130.020833333333,29.8125
-130.854166666667,36.3125
-172.229166666667,67.0625
-119.5625,31.8541666666667
-108.4375,50.9375
-162.9375,30.7291666666667
-159.645833333333,33.5208333333333
-129.6875,69.4791666666667
-93.6875,58.6875
-155.9375,38.1875
-95.2291666666667,50.1041666666667
-165.479166666667,32.4375
-114.770833333333,45.8541666666667
-160.229166666667,47.5208333333333
-106.1875,45.9791666666667
-99.3541666666667,56.7708333333333
-139.4375,38.3541666666667
-140.729166666667,64.6875
-144.520833333333,42.2291666666667
-153.395833333333,30.6875
-148.145833333333,47.9791666666667
-156.270833333333,33.9375
-170.0625,58.7708333333333
-109.4375,44.8125
-98.3541666666667,46.1875
-136.020833333333,60.8958333333333
-108.104166666667,61.7708333333333
-129.645833333333,32.2708333333333
-139.604166666667,32.2708333333333
-172.604166666667,46.2291666666667
-117.479166666667,26.8125
-103.8125,47.9375
-166.770833333333,26.9375
-147.020833333333,51.9791666666667
-137.5625,41.9791666666667
-171.229166666667,27.7708333333333
-141.145833333333,42.8958333333333
-164.145833333333,60.3958333333333
-126.229166666667,56.8958333333333
-169.645833333333,48.8125
-127.395833333333,33.7291666666667
-155.895833333333,62.7708333333333
-112.229166666667,47.8541666666667
-144.270833333333,31.8958333333333
-123.479166666667,42.5208333333333
-150.020833333333,40.8125
-164.9375,72.9375
-132.729166666667,55.8541666666667
-159.1875,51.1875
-172.604166666667,48.1041666666667
-100.3125,28.1458333333333
-125.0625,28.9375
-168.395833333333,39.8125
-94.1041666666667,58.4375
-170.854166666667,45.0625
-109.6875,40.0625
-112.4375,55.8958333333333
-134.1875,30.1875
-97.6458333333333,70.7291666666667
-165.5625,61.9791666666667
-161.0625,44.3958333333333
-171.979166666667,48.8958333333333
-132.729166666667,70.1458333333333
-165.104166666667,55.1875
-153.645833333333,40.4375
-161.604166666667,30.4791666666667
-110.020833333333,44.0208333333333
-94.0208333333333,40.0208333333333
-151.354166666667,51.8125
-114.395833333333,46.8958333333333
-137.395833333333,31.2291666666667
-155.8125,57.8125
-104.0625,27.5625
-155.895833333333,66.3125
-108.5625,29.8125
-120.3125,31.0208333333333
-149.020833333333,53.3125
-149.895833333333,49.1458333333333
-107.354166666667,54.8125
-174.145833333333,27.5208333333333
-151.5625,60.4791666666667
-164.354166666667,42.9375
-103.9375,73.3958333333333
-139.020833333333,30.6458333333333
-121.770833333333,43.2708333333333
-98.7291666666667,30.1875
-155.854166666667,36.4375
-168.8125,64.3125
-108.229166666667,38.9791666666667
-98.3541666666667,34.2291666666667
-95.1875,31.1041666666667
-167.604166666667,30.8125
-170.6875,59.9375
-133.0625,30.1875
-136.3125,55.8958333333333
-143.145833333333,56.6041666666667
-153.1875,47.1041666666667
-103.770833333333,37.8958333333333
-153.5625,45.1875
-147.104166666667,58.1875
-97.3958333333333,59.4375
-98.5625,52.0208333333333
-99.3125,56.1458333333333
-154.854166666667,28.0625
-102.020833333333,39.0208333333333
-99.5208333333333,38.1041666666667
-158.479166666667,35.9375
-144.270833333333,29.3541666666667
-170.729166666667,55.2708333333333
-160.229166666667,64.3125
-156.0625,43.3125
-132.479166666667,32.8958333333333
-118.354166666667,56.3125
-142.645833333333,29.4791666666667
-99.8125,54.9791666666667
-151.520833333333,61.5208333333333
-169.729166666667,37.4375
-137.395833333333,49.7291666666667
-111.229166666667,48.6875
-151.0625,55.0625
-154.729166666667,37.7291666666667
-158.6875,49.4791666666667
-169.520833333333,65.0625
-99.5208333333333,41.2291666666667
-143.354166666667,39.1875
-99.3541666666667,54.8958333333333
-174.020833333333,43.2708333333333
-155.604166666667,52.1041666666667
-134.104166666667,35.6041666666667
-102.395833333333,35.0625
-167.229166666667,55.8958333333333
-167.854166666667,64.1875
-97.5625,51.1875
-124.1875,44.8541666666667
-146.229166666667,44.1458333333333
-164.4375,26.7708333333333
-132.5625,39.8958333333333
-173.979166666667,44.9791666666667
-165.354166666667,30.7708333333333
-148.3125,58.4375
-151.645833333333,37.6875
-151.0625,50.7291666666667
-100.9375,70.8958333333333
-110.104166666667,55.8541666666667
-97.2291666666667,48.9375
-156.854166666667,72.2291666666667
-95.8125,52.2291666666667
-130.354166666667,30.2291666666667
-143.770833333333,65.1041666666667
-150.020833333333,45.9375
-135.104166666667,56.0208333333333
-128.145833333333,67.9375
-153.645833333333,60.6458333333333
-145.5625,62.5625
-133.729166666667,29.8958333333333
-101.104166666667,68.1041666666667
-127.895833333333,27.0625
-99.6875,71.2291666666667
-133.3125,36.8541666666667
-145.770833333333,67.5625
-166.354166666667,44.9791666666667
-93.9791666666667,37.6875
-119.770833333333,44.6458333333333
-117.6875,62.9375
-118.979166666667,54.3125
-166.979166666667,57.3125
-157.895833333333,54.1041666666667
-149.8125,70.6041666666667
-125.020833333333,59.6041666666667
-104.229166666667,46.3125
-141.979166666667,63.8541666666667
-140.8125,28.5625
-167.729166666667,38.5625
-111.854166666667,47.4791666666667
-112.645833333333,32.1041666666667
-94.5625,28.9375
-115.1875,50.2291666666667
-151.270833333333,28.1458333333333
-95.7291666666667,30.6875
-109.5625,32.3958333333333
-122.770833333333,43.3125
-169.479166666667,27.5625
-136.854166666667,58.1875
-125.770833333333,44.2708333333333
-121.020833333333,43.9375
-169.1875,52.3958333333333
-113.5625,30.0625
-172.729166666667,62.1458333333333
-163.520833333333,38.5208333333333
-134.3125,66.5208333333333
-158.270833333333,42.3958333333333
-131.3125,43.8125
-159.9375,59.1458333333333
-142.104166666667,57.0625
-173.604166666667,68.7708333333333
-119.479166666667,37.9791666666667
-155.5625,39.2291666666667
-172.645833333333,39.3541666666667
-166.229166666667,31.3541666666667
-129.854166666667,57.8958333333333
-114.854166666667,29.3541666666667
-117.4375,42.1458333333333
-147.1875,63.6041666666667
-165.4375,31.4791666666667
-121.895833333333,34.7708333333333
-170.4375,27.7708333333333
-134.770833333333,30.3958333333333
-162.354166666667,33.3958333333333
-109.979166666667,42.1875
-170.6875,40.1041666666667
-139.895833333333,41.1458333333333
-147.979166666667,55.0625
-111.354166666667,68.5208333333333
-170.8125,27.8125
-142.020833333333,49.8541666666667
-160.479166666667,63.7291666666667
-161.1875,42.4375
-149.8125,66.2291666666667
-128.520833333333,64.9375
-120.395833333333,67.0625
-120.979166666667,37.1041666666667
-136.3125,28.4375
-109.229166666667,51.2708333333333
-151.5625,28.8541666666667
-103.145833333333,66.3125
-153.979166666667,36.1875
-166.729166666667,50.2291666666667
-127.229166666667,52.2708333333333
-148.8125,50.3125
-94.6041666666667,51.3541666666667
-106.4375,41.1458333333333
-121.604166666667,58.0208333333333
-169.604166666667,49.2708333333333
-173.5625,70.7708333333333
-159.229166666667,64.3541666666667
-154.104166666667,35.0625
-97.5625,61.4791666666667
-135.479166666667,31.6458333333333
-158.6875,26.9791666666667
-158.770833333333,31.6041666666667
-168.1875,64.8958333333333
-129.604166666667,26.7291666666667
-96.3958333333333,37.8125
-156.979166666667,44.1041666666667
-135.520833333333,27.7708333333333
-155.729166666667,48.8958333333333
-170.895833333333,42.1875
-128.354166666667,34.3958333333333
-157.979166666667,59.4791666666667
-121.5625,69.1458333333333
-102.645833333333,61.8125
-118.5625,56.9791666666667
-159.979166666667,56.2708333333333
-115.270833333333,29.3125
-157.604166666667,30.2708333333333
-116.395833333333,42.6875
-118.3125,41.8125
-144.6875,60.9791666666667
-156.395833333333,26.7708333333333
-151.895833333333,56.5208333333333
-139.854166666667,62.5208333333333
-153.270833333333,32.6875
-135.6875,31.2291666666667
-102.1875,49.5625
-115.5625,31.2291666666667
-97.1875,58.1875
-119.604166666667,34.4791666666667
-159.6875,40.2291666666667
-161.6875,32.6875
-151.6875,29.8125
-134.854166666667,66.3125
-125.645833333333,61.0208333333333
-168.645833333333,57.6458333333333
-142.854166666667,32.1458333333333
-98.4791666666667,72.8958333333333
-139.520833333333,70.5625
-109.020833333333,60.4375
-108.9375,70.8958333333333
-125.229166666667,48.7708333333333
-107.770833333333,35.6875
-164.104166666667,35.7708333333333
-157.604166666667,40.3125
-128.4375,35.9791666666667
-125.020833333333,67.8125
-93.9375,67.4791666666667
-152.854166666667,49.0625
-167.0625,37.4375
-117.854166666667,46.2291666666667
-173.3125,43.2291666666667
-133.729166666667,32.7708333333333
-114.854166666667,37.1875
-153.979166666667,49.1875
-115.4375,56.9791666666667
-122.354166666667,67.3541666666667
-159.229166666667,37.5625
-103.395833333333,34.2291666666667
-170.5625,55.2708333333333
-122.9375,63.4375
-106.520833333333,30.6041666666667
-152.354166666667,54.7291666666667
-162.479166666667,51.8958333333333
-161.5625,47.8125
-111.9375,28.2291666666667
-130.979166666667,55.6041666666667
-160.479166666667,59.7708333333333
-96.6041666666667,42.2291666666667
-138.9375,61.7291666666667
-147.0625,56.4375
-113.270833333333,54.6875
-169.645833333333,52.5625
-141.354166666667,28.2291666666667
-110.229166666667,61.0208333333333
-114.854166666667,69.8125
-113.8125,38.8125
-139.229166666667,31.2291666666667
-150.604166666667,54.7708333333333
-106.8125,50.5625
-119.4375,33.9375
-142.395833333333,56.7291666666667
-164.9375,46.3125
-126.1875,66.4791666666667
-141.5625,48.1041666666667
-106.4375,32.1458333333333
-136.645833333333,43.4791666666667
-136.4375,33.1458333333333
-168.229166666667,57.2708333333333
-96.6875,64.5625
-155.895833333333,49.0625
-116.3125,45.3958333333333
-159.729166666667,54.4791666666667
-98.6458333333333,70.9375
-114.270833333333,46.4375
-112.020833333333,66.3541666666667
-116.104166666667,52.0208333333333
-172.9375,39.0625
-93.9791666666667,51.1041666666667
-97.2708333333333,57.3541666666667
-131.770833333333,59.5208333333333
-155.895833333333,32.6458333333333
-113.270833333333,44.1875
-168.145833333333,56.7708333333333
-115.270833333333,46.8541666666667
-138.604166666667,54.0625
-140.104166666667,64.8541666666667
-136.229166666667,50.7708333333333
-97.0208333333333,61.7708333333333
-164.6875,46.4375
-151.604166666667,66.2291666666667
-131.6875,35.9791666666667
-95.7291666666667,51.9375
-169.020833333333,43.3125
-172.854166666667,66.3541666666667
-171.4375,55.4791666666667
-163.1875,56.7291666666667
-123.270833333333,32.9791666666667
-107.5625,38.6875
-159.979166666667,56.8541666666667
-127.4375,37.2291666666667
-138.395833333333,33.1458333333333
-143.270833333333,54.6041666666667
-139.104166666667,43.7708333333333
-95.6458333333333,42.9375
-123.395833333333,52.3125
-163.4375,70.5625
-120.5625,55.8541666666667
-171.104166666667,42.2291666666667
-122.1875,31.1041666666667
-132.145833333333,29.0625
-99.7708333333333,34.9791666666667
-128.4375,71.2291666666667
-119.9375,43.1875
-121.729166666667,27.3125
-103.645833333333,56.9791666666667
-111.895833333333,43.6875
-106.0625,45.5208333333333
-95.3541666666667,73.3541666666667
-132.520833333333,29.0625
-122.729166666667,52.2291666666667
-144.104166666667,62.0208333333333
-149.145833333333,50.8125
-142.0625,41.4375
-170.020833333333,29.2708333333333
-165.895833333333,39.0208333333333
-102.3125,63.2291666666667
-102.354166666667,55.7291666666667
-122.854166666667,65.1041666666667
-106.354166666667,67.7291666666667
-119.854166666667,35.6875
-155.0625,44.3958333333333
-97.7708333333333,40.6875
-134.5625,56.2708333333333
-170.1875,56.8958333333333
-152.4375,43.6458333333333
-116.3125,70.3958333333333
-134.395833333333,43.4791666666667
-172.104166666667,72.0625
-150.145833333333,31.9375
-96.8125,37.7708333333333
-165.020833333333,53.1041666666667
-104.145833333333,48.6875
-137.520833333333,64.5208333333333
-167.395833333333,52.9791666666667
-130.020833333333,32.2708333333333
-94.3125,38.8541666666667
-115.8125,63.0625
-166.8125,39.8541666666667
-147.1875,62.6875
-173.8125,35.1458333333333
-119.270833333333,61.7708333333333
-168.104166666667,55.4375
-168.395833333333,51.1041666666667
-134.1875,47.6458333333333
-106.3125,50.6458333333333
-133.104166666667,59.6458333333333
-159.8125,40.4791666666667
-93.4791666666667,59.8958333333333
-112.8125,50.1458333333333
-108.520833333333,50.0625
-126.270833333333,46.6041666666667
-135.645833333333,28.1875
-108.0625,51.0625
-98.0625,63.0208333333333
-122.270833333333,58.7291666666667
-103.104166666667,49.9791666666667
-121.729166666667,50.3958333333333
-147.479166666667,41.7291666666667
-107.895833333333,53.1458333333333
-100.229166666667,55.1875
-102.604166666667,68.6875
-125.6875,31.8125
-101.145833333333,50.6875
-159.729166666667,40.0625
-154.6875,34.3541666666667
-123.9375,53.2708333333333
-117.520833333333,69.6458333333333
-124.020833333333,33.1875
-158.895833333333,35.0625
-135.020833333333,30.0625
-101.520833333333,37.9791666666667
-162.0625,72.8958333333333
-139.9375,47.2708333333333
-98.0208333333333,60.1458333333333
-171.0625,40.2291666666667
-136.3125,39.6458333333333
-112.0625,37.6875
-151.770833333333,42.4791666666667
-173.3125,43.2708333333333
-174.020833333333,62.2291666666667
-108.3125,60.4791666666667
-142.895833333333,57.3541666666667
-127.9375,35.1458333333333
-147.5625,42.7291666666667
-97.5625,58.7291666666667
-128.854166666667,28.3541666666667
-152.729166666667,36.4791666666667
-131.020833333333,51.9375
-140.5625,44.9375
-124.729166666667,59.9791666666667
-124.1875,47.7291666666667
-161.5625,37.9375
-135.9375,43.1041666666667
-172.770833333333,35.9791666666667
-105.354166666667,58.9375
-172.395833333333,60.2708333333333
-129.479166666667,30.6875
-93.3958333333333,46.8541666666667
-163.4375,47.6458333333333
-160.395833333333,40.8541666666667
-123.4375,65.0208333333333
-110.270833333333,39.6041666666667
-163.020833333333,38.6875
-156.020833333333,67.0625
-98.8958333333333,47.4375
-160.145833333333,30.0625
-110.020833333333,69.6041666666667
-162.729166666667,38.6041666666667
-164.4375,40.3541666666667
-162.395833333333,59.2708333333333
-104.3125,28.6041666666667
-144.479166666667,44.2708333333333
-173.020833333333,68.6041666666667
-132.8125,46.7291666666667
-145.5625,28.1458333333333
-171.1875,35.6875
-149.895833333333,58.4791666666667
-100.6875,67.3125
-109.270833333333,45.0208333333333
-96.0625,39.1458333333333
-123.520833333333,63.8958333333333
-167.770833333333,62.3958333333333
-170.6875,31.3958333333333
-132.895833333333,47.1875
-154.270833333333,43.7708333333333
-129.6875,54.0208333333333
-151.395833333333,38.0208333333333
-157.5625,37.1458333333333
-146.104166666667,43.1041666666667
-101.770833333333,69.2291666666667
-174.229166666667,49.8958333333333
-95.5208333333333,42.0208333333333
-114.020833333333,42.2291666666667
-172.604166666667,28.6875
-115.479166666667,47.8125
-97.1041666666667,27.3125
-121.5625,27.8541666666667
-99.3958333333333,28.3125
-132.770833333333,52.6458333333333
-109.8125,41.1041666666667
-151.895833333333,57.4791666666667
-111.9375,40.1041666666667
-110.520833333333,39.5208333333333
-169.270833333333,40.3125
-111.770833333333,39.6041666666667
-127.645833333333,52.9791666666667
-171.104166666667,38.8541666666667
-153.729166666667,49.4791666666667
-125.0625,36.8541666666667
-161.354166666667,62.6875
-129.270833333333,53.3541666666667
-122.520833333333,47.9791666666667
-119.520833333333,34.0208333333333
-131.270833333333,28.6458333333333
-132.145833333333,56.5625
-117.479166666667,63.3125
-125.020833333333,39.8958333333333
-99.5208333333333,36.1875
-100.770833333333,32.8125
-149.020833333333,44.4791666666667
-164.5625,68.1458333333333
-147.4375,71.8125
-117.229166666667,55.2291666666667
-133.4375,52.2708333333333
-126.645833333333,55.9375
-100.770833333333,40.6041666666667
-100.479166666667,50.6458333333333
-121.854166666667,53.8958333333333
-98.1041666666667,60.4791666666667
-135.395833333333,59.1458333333333
-172.979166666667,31.8541666666667
-121.0625,31.2291666666667
-132.854166666667,35.6041666666667
-136.0625,36.1458333333333
-143.4375,38.2708333333333
-109.395833333333,52.4375
-124.479166666667,33.8541666666667
-141.1875,54.5208333333333
-152.395833333333,52.8958333333333
-166.479166666667,50.2291666666667
-148.604166666667,52.2708333333333
-124.979166666667,58.5208333333333
-128.645833333333,50.2291666666667
-125.104166666667,28.6875
-130.1875,54.9791666666667
-134.395833333333,62.8958333333333
-103.604166666667,28.5625
-124.770833333333,41.1041666666667
-100.6875,27.9375
-128.270833333333,56.7291666666667
-143.729166666667,46.2291666666667
-157.1875,57.3125
-170.0625,28.0208333333333
-155.770833333333,28.8125
-147.479166666667,68.0625
-142.604166666667,52.4791666666667
-149.6875,62.1875
-127.6875,53.3125
-137.354166666667,51.8958333333333
-93.6458333333333,37.2708333333333
-172.604166666667,54.5625
-148.854166666667,37.2708333333333
-117.6875,31.5625
-173.020833333333,42.5625
-113.604166666667,39.5625
-128.979166666667,64.8541666666667
-174.4375,48.0625
-136.6875,33.6041666666667
-121.479166666667,29.4375
-134.354166666667,57.8958333333333
-161.3125,42.7708333333333
-130.520833333333,32.3958333333333
-105.5625,38.2708333333333
-156.520833333333,40.6458333333333
-98.9791666666667,43.3958333333333
-118.8125,53.8541666666667
-95.3541666666667,73.5625
-135.354166666667,42.0625
-158.104166666667,59.7708333333333
-162.4375,64.6041666666667
-100.9375,68.6458333333333
-125.395833333333,58.3958333333333
-150.145833333333,31.8125
-93.3125,27.1041666666667
-135.5625,48.4791666666667
-115.9375,39.7708333333333
-98.3125,39.7708333333333
-128.1875,41.3958333333333
-101.3125,50.5625
-126.4375,39.0625
-139.520833333333,30.2708333333333
-167.020833333333,54.0208333333333
-112.4375,27.5625
-114.9375,51.8541666666667
-117.8125,29.3541666666667
-158.5625,64.8958333333333
-142.229166666667,56.3541666666667
-108.479166666667,72.9791666666667
-162.145833333333,58.1041666666667
-118.354166666667,63.2708333333333
-135.979166666667,35.3125
-120.270833333333,53.1041666666667
-160.8125,33.4375
-130.770833333333,72.3958333333333
-151.854166666667,37.6041666666667
-170.895833333333,30.1875
-166.3125,42.3541666666667
-129.0625,33.3541666666667
-96.9375,45.1875
-111.020833333333,41.0208333333333
-152.520833333333,66.8541666666667
-133.520833333333,31.8541666666667
-102.1875,47.3541666666667
-172.395833333333,36.9375
-151.645833333333,50.5208333333333
-146.979166666667,64.4375
-116.145833333333,62.3125
-153.395833333333,62.9375
-139.270833333333,32.8125
-114.145833333333,52.2291666666667
-151.020833333333,37.5625
-107.729166666667,39.1458333333333
-129.604166666667,48.5625
-173.104166666667,43.8958333333333
-150.479166666667,36.2291666666667
-151.6875,37.8125
-168.145833333333,29.9791666666667
-151.520833333333,39.3125
-130.0625,27.4791666666667
-148.729166666667,50.7708333333333
-154.6875,40.6458333333333
-171.479166666667,28.3125
-142.854166666667,73.9375
-131.854166666667,54.9375
-129.8125,45.2708333333333
-133.3125,67.6875
-123.354166666667,39.0208333333333
-137.1875,46.6041666666667
-171.729166666667,27.5208333333333
-169.770833333333,28.6458333333333
-146.520833333333,41.8125
-170.270833333333,64.0208333333333
-121.520833333333,51.1458333333333
-134.229166666667,36.7708333333333
-94.8125,27.3125
-125.395833333333,57.8541666666667
-161.979166666667,41.8125
-101.020833333333,54.1041666666667
-131.1875,27.2708333333333
-141.270833333333,54.1875
-117.354166666667,32.1041666666667
-168.854166666667,42.3958333333333
-160.6875,39.2708333333333
-157.645833333333,61.8125
-98.0625,43.3541666666667
-172.5625,28.0208333333333
-133.270833333333,62.9791666666667
-155.0625,63.4375
-157.479166666667,68.7291666666667
-158.1875,50.9791666666667
-97.9791666666667,52.7291666666667
-101.0625,56.1875
-118.604166666667,63.0625
-101.770833333333,31.8541666666667
-154.4375,32.8125
-148.3125,39.7291666666667
-139.479166666667,66.0625
-157.604166666667,47.4375
-101.645833333333,53.3125
-102.520833333333,62.3958333333333
-143.4375,53.6041666666667
-152.854166666667,56.1875
-111.354166666667,47.7291666666667
-101.020833333333,37.9791666666667
-141.020833333333,37.5208333333333
-120.8125,38.0625
-103.0625,29.1875
-121.729166666667,70.1458333333333
-104.4375,36.4375
-152.479166666667,57.8541666666667
-125.145833333333,40.7291666666667
-98.3125,34.3125
-147.4375,29.7708333333333
-141.9375,71.6458333333333
-140.9375,28.8541666666667
-135.645833333333,29.1458333333333
-129.354166666667,66.1041666666667
-120.145833333333,39.1458333333333
-141.9375,45.4375
-146.3125,52.3125
-112.729166666667,28.6041666666667
-130.0625,47.9375
-96.3125,70.3958333333333
-122.020833333333,44.1041666666667
-157.645833333333,27.7708333333333
-110.229166666667,39.4791666666667
-127.229166666667,31.5208333333333
-120.395833333333,40.6875
-170.229166666667,31.2291666666667
-158.604166666667,36.8541666666667
-132.3125,40.4791666666667
