"longitude","latitude"
-137.854166666667,62.4375
-136.3125,55.8958333333333
-122.854166666667,34.3541666666667
-97.9791666666667,31.1041666666667
-99.6041666666667,61.9375
-153.145833333333,71.4375
-114.729166666667,71.2708333333333
-136.020833333333,67.1875
-151.4375,41.3125
-154.145833333333,58.2291666666667
-122.104166666667,61.4375
-150.9375,38.1458333333333
-123.895833333333,35.0208333333333
-127.104166666667,66.4791666666667
-124.770833333333,64.6458333333333
-103.354166666667,55.8958333333333
-120.479166666667,35.8958333333333
-156.854166666667,45.8958333333333
-100.5625,58.4791666666667
-113.729166666667,35.3541666666667
-134.3125,45.6041666666667
-127.770833333333,30.8958333333333
-107.770833333333,57.2291666666667
-109.104166666667,50.5208333333333
-130.979166666667,31.2708333333333
-143.354166666667,29.0208333333333
-132.979166666667,38.3125
-97.7291666666667,57.2708333333333
-103.0625,50.3958333333333
-107.145833333333,71.6041666666667
-131.729166666667,72.0625
-106.770833333333,43.4791666666667
-146.0625,36.3541666666667
-101.854166666667,65.1875
-152.3125,49.2291666666667
-99.2708333333333,62.7708333333333
-142.5625,47.8541666666667
-112.729166666667,35.1041666666667
-144.104166666667,53.8125
-149.645833333333,70.6875
-130.229166666667,42.3125
-124.729166666667,31.5625
-124.9375,34.2708333333333
-123.604166666667,30.3958333333333
-146.645833333333,34.6458333333333
-155.479166666667,68.9791666666667
-151.395833333333,69.4791666666667
-148.979166666667,43.8541666666667
-142.854166666667,49.0208333333333
-108.9375,35.0625
-123.395833333333,47.0208333333333
-147.104166666667,59.4791666666667
-121.895833333333,44.6875
-130.0625,32.8958333333333
-148.8125,51.4791666666667
-123.5625,64.6458333333333
-153.729166666667,71.5625
-118.895833333333,61.6875
-108.479166666667,42.3125
-136.8125,44.1041666666667
-105.4375,70.0208333333333
-135.479166666667,39.5208333333333
-109.479166666667,68.8541666666667
-108.104166666667,70.7291666666667
-132.895833333333,33.0625
-151.104166666667,50.5625
-124.020833333333,61.8125
-127.895833333333,63.8541666666667
-122.5625,44.4375
-120.145833333333,57.1875
-122.354166666667,53.8958333333333
-97.9791666666667,51.9791666666667
-108.354166666667,37.4375
-136.604166666667,46.4791666666667
-125.395833333333,49.2291666666667
-127.604166666667,72.6875
-147.604166666667,50.4791666666667
-130.6875,42.3958333333333
-112.979166666667,30.2291666666667
-129.395833333333,53.9375
-125.854166666667,58.5625
-138.520833333333,36.8125
-143.104166666667,58.4375
-141.770833333333,34.4375
-147.854166666667,65.6875
-98.0625,40.9791666666667
-123.895833333333,37.7291666666667
-138.104166666667,33.7708333333333
-138.645833333333,60.1041666666667
-145.854166666667,67.3541666666667
-127.479166666667,39.6458333333333
-140.104166666667,70.1875
-106.1875,41.8958333333333
-131.479166666667,41.1458333333333
-138.0625,41.5625
-106.4375,30.2708333333333
-131.9375,48.1458333333333
-155.8125,65.4791666666667
-131.520833333333,29.2291666666667
-100.229166666667,46.1041666666667
-124.854166666667,51.6458333333333
-154.104166666667,63.3541666666667
-106.4375,48.3125
-151.0625,32.4375
-144.3125,36.5625
-129.3125,53.6458333333333
-155.229166666667,54.0208333333333
-148.4375,31.3958333333333
-99.2708333333333,38.8125
-100.145833333333,62.1458333333333
-133.020833333333,41.0208333333333
-102.395833333333,61.5208333333333
-134.5625,52.8541666666667
-120.4375,62.2708333333333
-121.5625,56.8125
-128.104166666667,55.2291666666667
-111.145833333333,54.8541666666667
-137.895833333333,30.6875
-105.5625,33.9791666666667
-131.729166666667,71.4375
-127.770833333333,41.7291666666667
-141.270833333333,69.6875
-143.229166666667,67.8125
-117.395833333333,31.7708333333333
-111.0625,34.8958333333333
-119.6875,50.2291666666667
-122.395833333333,54.0625
-138.770833333333,55.7708333333333
-106.104166666667,55.8958333333333
-127.854166666667,43.5625
-156.645833333333,68.6041666666667
-128.604166666667,50.1458333333333
-133.979166666667,40.6875
-146.0625,45.6875
-144.729166666667,39.1041666666667
-143.479166666667,65.1875
-135.4375,54.6041666666667
-114.6875,58.4791666666667
-125.854166666667,33.9375
-125.020833333333,54.5208333333333
-137.4375,62.3125
-141.229166666667,44.1875
-104.270833333333,64.2708333333333
-107.895833333333,43.2291666666667
-139.0625,47.8541666666667
-137.979166666667,53.1458333333333
-155.729166666667,52.3125
-146.354166666667,59.3125
-100.270833333333,72.4375
-119.354166666667,30.0208333333333
-147.145833333333,43.6458333333333
-106.520833333333,45.1458333333333
-131.854166666667,65.8958333333333
-121.895833333333,45.1875
-120.229166666667,58.6875
-151.979166666667,42.9791666666667
-142.604166666667,54.6875
-142.8125,36.8541666666667
-143.645833333333,31.9791666666667
-110.104166666667,51.6875
-125.4375,32.6458333333333
-138.0625,32.6458333333333
-133.0625,71.7291666666667
-131.5625,65.5208333333333
-148.979166666667,45.6458333333333
-134.1875,39.3541666666667
-98.6041666666667,63.6875
-140.104166666667,30.8541666666667
-121.6875,56.3125
-154.479166666667,31.5625
-106.354166666667,66.2291666666667
-104.229166666667,45.5625
-141.770833333333,37.9791666666667
-138.0625,46.4375
-125.979166666667,29.3541666666667
-143.604166666667,29.7708333333333
-132.395833333333,30.1458333333333
-147.229166666667,37.6041666666667
-149.854166666667,49.3125
-113.604166666667,30.5208333333333
-120.1875,48.5625
-135.9375,52.3541666666667
-118.479166666667,48.3125
-155.729166666667,50.9791666666667
-121.020833333333,64.8541666666667
-131.479166666667,39.5208333333333
-148.645833333333,52.7291666666667
-125.729166666667,42.1875
-101.9375,34.8125
-135.4375,36.1458333333333
-98.6875,48.6458333333333
-151.020833333333,62.5208333333333
-137.895833333333,68.5625
-142.645833333333,68.4375
-116.3125,70.0208333333333
-147.895833333333,33.4375
-113.854166666667,48.2708333333333
-126.6875,63.6041666666667
-137.520833333333,35.2708333333333
-115.9375,46.8541666666667
-123.145833333333,39.3541666666667
-108.854166666667,31.7291666666667
-141.4375,36.1875
-148.270833333333,44.8958333333333
-136.604166666667,40.9375
-139.395833333333,70.9791666666667
-107.1875,64.4791666666667
-114.1875,68.7291666666667
-152.145833333333,36.5625
-113.604166666667,52.1458333333333
-124.729166666667,50.9791666666667
-99.7708333333333,45.8125
-115.395833333333,36.6458333333333
-151.395833333333,32.6458333333333
-156.270833333333,45.1041666666667
-113.770833333333,55.8125
-129.770833333333,30.3958333333333
-107.5625,59.5208333333333
-129.520833333333,46.6458333333333
-138.8125,32.7708333333333
-154.895833333333,35.8125
-147.895833333333,43.8125
-132.9375,39.3125
-154.6875,64.2291666666667
-141.0625,43.7291666666667
-107.895833333333,30.2291666666667
-147.145833333333,32.0208333333333
-100.520833333333,31.8125
-135.145833333333,39.6875
-100.229166666667,68.0208333333333
-111.479166666667,42.0208333333333
-101.270833333333,42.8958333333333
-149.0625,31.9791666666667
-98.6875,41.6458333333333
-128.520833333333,29.3125
-99.0625,37.6875
-102.979166666667,44.8125
-106.0625,66.5625
-98.3958333333333,49.3125
-119.1875,59.1458333333333
-135.104166666667,61.6041666666667
-140.145833333333,31.1458333333333
-104.604166666667,41.4791666666667
-100.270833333333,47.6875
-138.0625,72.3125
-119.854166666667,32.3541666666667
-113.354166666667,72.0208333333333
-112.520833333333,51.1041666666667
-129.479166666667,51.7291666666667
-129.0625,36.5208333333333
-98.0625,70.8125
-105.4375,61.9375
-152.604166666667,36.0625
-141.5625,29.1458333333333
-109.729166666667,36.0208333333333
-100.8125,63.8541666666667
-103.604166666667,50.2291666666667
-100.229166666667,36.1458333333333
-133.520833333333,55.0208333333333
-155.645833333333,72.0625
-155.770833333333,39.4375
-151.770833333333,35.4375
-130.020833333333,56.5208333333333
-122.895833333333,55.4791666666667
-108.229166666667,43.9791666666667
-148.5625,34.3125
-120.270833333333,45.0208333333333
-153.770833333333,33.8125
-134.145833333333,41.7708333333333
-122.4375,54.1875
-114.5625,29.9791666666667
-125.729166666667,36.5208333333333
-143.1875,46.3125
-128.979166666667,38.4791666666667
-118.479166666667,69.3125
-101.3125,29.6875
-136.979166666667,51.7291666666667
-110.520833333333,67.8125
-146.145833333333,56.6041666666667
-148.270833333333,55.7708333333333
-133.895833333333,35.5208333333333
-114.270833333333,35.3541666666667
-99.2291666666667,61.3541666666667
-137.4375,52.0208333333333
-146.5625,62.1875
-109.229166666667,31.1458333333333
-123.604166666667,55.2708333333333
-138.604166666667,63.2291666666667
-121.354166666667,32.1875
-105.895833333333,60.7291666666667
-110.104166666667,61.3125
-98.1458333333333,59.6458333333333
-156.520833333333,31.5208333333333
-155.854166666667,70.2708333333333
-144.479166666667,43.8125
-98.1875,50.4791666666667
-139.8125,45.4375
-107.9375,44.5208333333333
-151.895833333333,35.7291666666667
-153.8125,30.2708333333333
-124.645833333333,60.2291666666667
-127.6875,40.9375
-133.1875,31.6041666666667
-116.979166666667,51.3541666666667
-117.645833333333,63.3958333333333
-118.895833333333,32.7291666666667
-135.854166666667,47.9791666666667
-134.0625,34.1041666666667
-145.270833333333,47.2291666666667
-112.979166666667,62.2708333333333
-119.979166666667,34.3541666666667
-97.6041666666667,46.6458333333333
-139.145833333333,56.8541666666667
-140.9375,68.6041666666667
-97.2708333333333,42.8958333333333
-141.645833333333,36.7291666666667
-144.729166666667,67.4375
-149.520833333333,62.0208333333333
-114.395833333333,40.1458333333333
-137.4375,37.5625
-145.520833333333,33.8125
-121.354166666667,59.8125
-99.5625,43.1458333333333
-104.4375,60.3958333333333
-104.104166666667,40.2291666666667
-144.3125,63.4375
-112.0625,40.2708333333333
-151.8125,35.2708333333333
-131.5625,63.7708333333333
-105.354166666667,45.1875
-145.520833333333,28.9375
-111.479166666667,70.5208333333333
-124.145833333333,50.3125
-114.4375,56.6875
-117.270833333333,41.2708333333333
-106.3125,60.0208333333333
-111.604166666667,45.3125
-101.145833333333,61.2291666666667
-123.354166666667,28.9791666666667
-133.520833333333,55.5208333333333
-155.979166666667,72.6041666666667
-145.979166666667,35.3541666666667
-145.229166666667,38.8958333333333
-107.604166666667,71.9375
-127.4375,46.9375
-107.5625,56.1875
-105.770833333333,30.0208333333333
-137.229166666667,45.8958333333333
-115.1875,67.7708333333333
-127.020833333333,34.8541666666667
-106.520833333333,38.1458333333333
-97.9375,55.5625
-134.4375,61.4791666666667
-136.895833333333,51.3125
-144.520833333333,42.0208333333333
-147.0625,30.3125
-120.8125,56.1875
-137.770833333333,30.6875
-141.645833333333,34.3125
-122.979166666667,43.2291666666667
-102.229166666667,35.1875
-116.6875,30.6041666666667
-121.729166666667,50.2291666666667
-147.6875,51.6458333333333
-131.854166666667,41.3958333333333
-99.3541666666667,54.8541666666667
-132.5625,38.1041666666667
-134.854166666667,31.5625
-134.6875,56.1458333333333
-151.229166666667,31.2708333333333
-113.729166666667,68.1041666666667
-148.854166666667,51.3125
-146.104166666667,44.6458333333333
-128.604166666667,48.8125
-133.1875,57.7291666666667
-113.104166666667,29.6875
-154.145833333333,52.9375
-132.479166666667,42.0208333333333
-131.895833333333,72.5625
-97.8958333333333,62.9375
-115.9375,58.4791666666667
-110.729166666667,40.6875
-123.395833333333,45.5625
-138.979166666667,53.3541666666667
-98.4791666666667,65.3958333333333
-154.6875,56.3125
-147.145833333333,61.7708333333333
-130.229166666667,46.1041666666667
-132.4375,29.3958333333333
-140.604166666667,34.0625
-136.1875,67.5208333333333
-153.229166666667,48.6041666666667
-101.6875,55.9375
-134.395833333333,45.6875
-139.604166666667,39.2708333333333
-106.8125,59.4791666666667
-137.5625,71.8958333333333
-145.104166666667,56.6875
-105.3125,39.8125
-120.9375,29.6875
-135.395833333333,37.9791666666667
-115.5625,36.8541666666667
-137.9375,53.4375
-99.1041666666667,44.8541666666667
-145.6875,39.0208333333333
-97.8958333333333,34.3125
-117.645833333333,43.1458333333333
-143.3125,48.5208333333333
-117.229166666667,45.4375
-127.5625,52.3125
-124.770833333333,63.4375
-140.020833333333,55.6875
-142.520833333333,33.8958333333333
-145.854166666667,72.2708333333333
-97.3125,65.5625
-137.395833333333,47.4375
-135.020833333333,72.6458333333333
-132.0625,32.1458333333333
-139.104166666667,41.3541666666667
-143.270833333333,56.3125
-150.145833333333,34.2708333333333
-109.145833333333,67.2291666666667
-120.020833333333,30.3958333333333
-109.9375,38.8958333333333
-119.520833333333,38.7708333333333
-149.270833333333,55.0625
-148.3125,43.8125
-132.395833333333,31.4375
-150.5625,51.4791666666667
-144.3125,64.6041666666667
-125.520833333333,51.4375
-124.354166666667,44.9791666666667
-116.270833333333,59.8125
-111.229166666667,56.7708333333333
-111.5625,32.3958333333333
-134.729166666667,49.0625
-98.7291666666667,49.2708333333333
-138.8125,33.6875
-147.3125,35.2291666666667
-119.104166666667,55.4375
-102.0625,30.6875
-139.604166666667,35.8125
-103.645833333333,41.3125
-106.895833333333,36.6458333333333
-142.520833333333,42.6458333333333
-119.020833333333,43.8541666666667
-149.104166666667,49.1041666666667
-110.1875,33.2291666666667
-130.104166666667,45.3125
-110.604166666667,36.0625
-139.979166666667,42.3958333333333
-113.520833333333,63.9791666666667
-153.479166666667,50.4375
-109.729166666667,72.5625
-128.6875,59.1458333333333
-139.104166666667,46.5625
-142.895833333333,59.0625
-121.395833333333,30.8958333333333
-133.229166666667,34.8125
-155.895833333333,40.0625
-125.479166666667,64.2708333333333
-108.4375,69.9375
-154.229166666667,58.5625
-136.854166666667,42.0208333333333
-115.979166666667,29.3541666666667
-128.6875,36.3541666666667
-140.979166666667,32.8958333333333
-132.145833333333,41.1458333333333
-121.145833333333,41.6041666666667
-101.0625,54.1458333333333
-154.729166666667,34.0208333333333
-110.6875,44.0625
-139.020833333333,58.2291666666667
-142.770833333333,62.3958333333333
-123.729166666667,36.7708333333333
-137.145833333333,69.9375
-144.1875,51.8541666666667
-112.020833333333,72.8958333333333
-106.270833333333,40.1875
-133.9375,54.8541666666667
-144.0625,39.4791666666667
-142.270833333333,40.1041666666667
-144.854166666667,48.3125
-98.4791666666667,46.8125
-99.5208333333333,40.5625
-116.854166666667,43.1875
-144.895833333333,44.2708333333333
-117.604166666667,44.6875
-151.145833333333,44.1875
-128.1875,42.5208333333333
-133.145833333333,67.7291666666667
-142.895833333333,33.9791666666667
-115.354166666667,64.3541666666667
-129.479166666667,30.2708333333333
-122.229166666667,49.1875
-137.895833333333,44.6875
-118.104166666667,49.7708333333333
-123.729166666667,42.1875
-116.854166666667,57.3958333333333
-104.0625,52.7291666666667
-100.479166666667,72.1041666666667
-123.479166666667,36.9375
-124.895833333333,54.1041666666667
-120.3125,50.9791666666667
-144.520833333333,61.2708333333333
-154.645833333333,30.0208333333333
-117.270833333333,28.9375
-124.270833333333,47.9375
-102.3125,61.3541666666667
-154.6875,35.0625
-101.6875,45.6041666666667
-116.8125,41.5208333333333
-154.1875,48.3958333333333
-113.3125,50.5625
-129.6875,50.4791666666667
-129.604166666667,43.8541666666667
-155.354166666667,37.8125
-135.8125,54.8541666666667
-112.4375,72.5208333333333
-137.229166666667,48.0208333333333
-131.270833333333,65.2291666666667
-113.395833333333,31.6875
-134.1875,63.0625
-155.1875,66.7708333333333
-101.9375,70.6458333333333
-132.854166666667,31.1041666666667
-106.3125,42.9375
-105.0625,30.1458333333333
-111.9375,29.4375
-139.354166666667,52.0625
-147.395833333333,56.9375
-143.479166666667,39.7291666666667
-104.104166666667,55.4375
-111.770833333333,50.7291666666667
-125.6875,43.2291666666667
-97.8125,56.9791666666667
-116.270833333333,41.3958333333333
-133.4375,29.2291666666667
-134.479166666667,59.0208333333333
-101.020833333333,33.6458333333333
-97.9791666666667,40.7708333333333
-128.729166666667,53.3125
-127.5625,55.3958333333333
-114.229166666667,46.1041666666667
-129.270833333333,55.1875
-98.6458333333333,65.6041666666667
-109.479166666667,67.6041666666667
-151.9375,52.7708333333333
-113.229166666667,42.8125
-130.895833333333,29.3125
-102.770833333333,30.5208333333333
-123.729166666667,46.6041666666667
-128.479166666667,39.9375
-148.5625,35.2291666666667
-156.3125,32.1458333333333
-131.604166666667,52.7291666666667
-133.0625,44.1875
-97.8958333333333,39.0625
-137.1875,41.7291666666667
-117.645833333333,30.4375
-148.854166666667,71.2291666666667
-129.895833333333,29.4791666666667
-136.479166666667,44.1458333333333
-148.729166666667,43.1875
-102.645833333333,48.0625
-139.9375,32.8958333333333
-115.145833333333,45.1041666666667
-152.1875,61.9375
-130.145833333333,29.0208333333333
-136.3125,61.6875
-98.5625,34.7708333333333
-133.6875,31.4791666666667
-151.5625,37.4791666666667
-133.854166666667,54.6458333333333
-104.854166666667,35.2291666666667
-99.6041666666667,39.4375
-115.8125,43.2291666666667
-130.6875,33.1458333333333
-106.229166666667,52.6041666666667
-134.229166666667,48.3958333333333
-104.145833333333,29.7291666666667
-140.8125,58.8958333333333
-122.9375,43.0625
-123.145833333333,29.7291666666667
-117.0625,48.0625
-122.229166666667,65.3125
-143.979166666667,44.1458333333333
-129.854166666667,63.8958333333333
-151.270833333333,43.7708333333333
-127.6875,55.7291666666667
-132.604166666667,30.4375
-130.8125,32.2708333333333
-104.229166666667,31.6875
-138.479166666667,31.8125
-122.6875,44.0208333333333
-104.645833333333,44.9375
-126.270833333333,56.7291666666667
-128.770833333333,34.5625
-138.3125,39.9375
-146.895833333333,54.6458333333333
-131.520833333333,47.3958333333333
-118.270833333333,34.2291666666667
-113.3125,59.3541666666667
-121.729166666667,39.8541666666667
-146.354166666667,42.0625
-131.479166666667,30.1875
-138.270833333333,56.1458333333333
-101.8125,34.5625
-120.895833333333,48.7291666666667
-112.020833333333,46.8125
-109.8125,57.4375
-101.770833333333,38.8541666666667
-116.020833333333,56.1458333333333
-152.6875,30.4375
-112.229166666667,55.1041666666667
-120.979166666667,72.8125
-124.229166666667,66.1041666666667
-146.229166666667,34.3125
-106.145833333333,65.1041666666667
-139.9375,38.1041666666667
-107.145833333333,63.9791666666667
-145.0625,30.9791666666667
-142.854166666667,45.6875
-107.854166666667,43.0208333333333
-107.895833333333,55.0625
-136.395833333333,55.9791666666667
-97.5208333333333,47.8958333333333
-142.4375,45.5208333333333
-120.729166666667,57.6458333333333
-119.5625,32.9375
-135.4375,54.5625
-135.0625,57.9375
-156.9375,46.5625
-106.895833333333,65.1458333333333
-116.6875,35.5208333333333
-97.2708333333333,71.8541666666667
-118.1875,60.7708333333333
-116.895833333333,43.6875
-104.770833333333,61.2291666666667
-139.520833333333,30.8125
-124.6875,63.9375
-113.0625,36.4375
-120.229166666667,66.7708333333333
-147.479166666667,31.6041666666667
-128.520833333333,29.4375
-115.8125,61.4791666666667
-142.104166666667,32.6875
-118.645833333333,53.6041666666667
-114.9375,62.1041666666667
-131.854166666667,68.8958333333333
-152.770833333333,31.3958333333333
-146.6875,33.6875
-140.895833333333,58.0208333333333
-129.854166666667,55.8125
-123.645833333333,37.2291666666667
-108.3125,33.2291666666667
-143.5625,71.3125
-119.770833333333,32.1041666666667
-154.020833333333,67.1041666666667
-118.645833333333,60.9375
-150.479166666667,59.3541666666667
-109.729166666667,51.0625
-131.020833333333,28.9791666666667
-148.0625,36.4375
-113.895833333333,33.2708333333333
-150.479166666667,53.1041666666667
-115.020833333333,59.8958333333333
-125.104166666667,64.4375
-150.479166666667,53.6458333333333
-131.104166666667,63.0208333333333
-145.854166666667,71.3541666666667
-122.854166666667,54.7708333333333
-144.645833333333,51.0625
-101.395833333333,71.3958333333333
-113.645833333333,29.3541666666667
-104.270833333333,34.6875
-144.3125,35.2291666666667
-129.9375,71.4791666666667
-103.1875,48.6041666666667
-111.020833333333,52.9791666666667
-105.729166666667,37.8541666666667
-99.1041666666667,35.8125
-107.520833333333,69.9375
-143.9375,29.2708333333333
-100.520833333333,58.8125
-146.270833333333,42.7708333333333
-117.854166666667,37.0625
-119.270833333333,30.5625
-150.3125,36.3125
-143.604166666667,53.1041666666667
-122.229166666667,44.8125
-110.9375,60.6458333333333
-147.1875,63.8125
-142.4375,30.5208333333333
-115.645833333333,43.1875
-137.1875,61.4791666666667
-133.854166666667,31.0625
-130.8125,57.6041666666667
-125.1875,44.3541666666667
-125.020833333333,51.9375
-120.520833333333,34.3125
-151.729166666667,60.3958333333333
-119.3125,50.5208333333333
-138.229166666667,41.9375
-105.9375,29.7291666666667
-128.104166666667,66.6041666666667
-129.520833333333,62.9375
-107.1875,51.9375
-118.9375,48.1041666666667
-123.5625,29.2291666666667
-112.9375,35.5625
-101.729166666667,49.1875
-130.979166666667,31.5208333333333
-106.1875,40.3958333333333
-102.3125,33.1458333333333
-127.104166666667,72.6875
-149.1875,40.4375
-101.8125,59.3125
-129.479166666667,37.8541666666667
-147.0625,31.3125
-109.979166666667,41.2708333333333
-100.9375,41.7291666666667
-139.5625,36.4375
-156.0625,54.6041666666667
-117.1875,54.8958333333333
-127.8125,36.3125
-156.3125,32.9375
-152.104166666667,40.6875
-136.1875,47.6875
-102.895833333333,54.4375
-120.479166666667,59.7291666666667
-143.520833333333,53.6041666666667
-155.395833333333,35.8541666666667
-105.854166666667,66.0625
-109.979166666667,67.0208333333333
-154.895833333333,57.1041666666667
-122.854166666667,44.1041666666667
-140.854166666667,50.8958333333333
-144.229166666667,39.1041666666667
-118.4375,31.1875
-138.1875,46.7708333333333
-110.8125,34.1041666666667
-110.479166666667,38.7708333333333
-101.3125,32.8125
-118.479166666667,43.6041666666667
-107.979166666667,34.6875
-148.3125,40.0208333333333
-136.5625,56.0208333333333
-114.520833333333,51.6041666666667
-112.604166666667,43.2708333333333
-104.9375,39.7291666666667
-124.9375,37.4375
-134.4375,63.1041666666667
-99.1041666666667,55.9375
-118.895833333333,58.4791666666667
-107.770833333333,36.5208333333333
-147.1875,44.6458333333333
-114.020833333333,66.9375
-151.520833333333,30.9375
-134.354166666667,35.4375
-105.4375,35.6458333333333
-99.3958333333333,72.1458333333333
-147.270833333333,48.7291666666667
-151.979166666667,52.0625
-137.6875,51.6458333333333
-151.520833333333,43.1041666666667
-138.0625,72.1458333333333
-140.770833333333,49.8125
-151.020833333333,40.6875
-131.145833333333,29.0625
-114.770833333333,41.3541666666667
-113.895833333333,34.2291666666667
-143.604166666667,31.1458333333333
-131.770833333333,29.3958333333333
-138.854166666667,29.9791666666667
-104.1875,44.8958333333333
-154.854166666667,57.6041666666667
-142.770833333333,28.9375
-135.520833333333,54.2708333333333
-152.479166666667,50.5625
-103.770833333333,31.1875
-149.9375,55.3958333333333
-137.0625,50.5208333333333
-156.6875,34.4375
-127.8125,44.5208333333333
-137.270833333333,52.4375
-121.1875,69.4791666666667
-109.979166666667,33.4375
-135.770833333333,67.3958333333333
-118.020833333333,58.2291666666667
-149.4375,61.4375
-146.270833333333,33.6458333333333
-136.104166666667,43.3958333333333
-106.479166666667,49.3958333333333
-110.895833333333,44.5625
-116.229166666667,49.9375
-101.479166666667,56.2708333333333
-136.145833333333,46.6875
-128.1875,46.1041666666667
-126.0625,48.7291666666667
-97.8541666666667,60.2708333333333
-147.229166666667,45.3958333333333
-150.1875,32.6041666666667
-102.479166666667,42.1041666666667
-107.1875,49.3958333333333
-143.145833333333,50.1458333333333
-118.0625,64.4375
-145.895833333333,62.0625
-112.145833333333,33.4375
-106.270833333333,49.7708333333333
-156.5625,37.2708333333333
-130.8125,41.3541666666667
-100.395833333333,33.9375
-97.4791666666667,66.5625
-114.354166666667,49.1041666666667
-125.1875,32.4791666666667
-132.895833333333,53.8958333333333
-151.145833333333,47.6041666666667
-122.4375,54.9375
-149.270833333333,40.0208333333333
-115.645833333333,69.8125
-154.645833333333,53.2291666666667
-150.354166666667,46.0625
-142.1875,62.1458333333333
-150.770833333333,33.8958333333333
-141.729166666667,31.5208333333333
-146.229166666667,48.6041666666667
-110.520833333333,58.6458333333333
-106.229166666667,32.9375
-103.3125,30.8958333333333
-122.5625,34.1875
-120.979166666667,39.2708333333333
-152.520833333333,42.7291666666667
-99.8958333333333,43.0625
-98.8125,63.0208333333333
-130.770833333333,54.3125
-104.729166666667,34.6875
-115.8125,29.7291666666667
-155.3125,47.2291666666667
-130.145833333333,62.1458333333333
-140.979166666667,60.6458333333333
-148.770833333333,57.6875
-110.895833333333,67.3958333333333
-148.854166666667,47.2291666666667
-151.645833333333,50.4791666666667
-111.354166666667,46.0208333333333
-97.4375,43.6458333333333
-133.729166666667,30.0625
-133.6875,31.9791666666667
-140.145833333333,61.3958333333333
-102.9375,51.3125
-145.854166666667,37.2708333333333
-139.979166666667,30.1875
-124.145833333333,45.0208333333333
-129.729166666667,58.7708333333333
-99.8541666666667,32.4791666666667
-134.895833333333,63.3541666666667
-130.895833333333,55.9791666666667
-105.0625,61.8541666666667
-149.270833333333,28.9791666666667
-146.1875,36.8541666666667
-113.354166666667,31.8541666666667
-102.479166666667,46.9375
-143.4375,36.6041666666667
-135.145833333333,60.4375
-100.895833333333,28.9791666666667
-110.645833333333,29.8541666666667
-132.145833333333,51.1041666666667
-103.270833333333,38.7708333333333
-105.1875,48.3125
-141.729166666667,44.5625
-111.895833333333,35.9375
-129.8125,47.5208333333333
-142.979166666667,36.6041666666667
-155.770833333333,29.1041666666667
-129.104166666667,39.1458333333333
-148.270833333333,52.6458333333333
-119.4375,66.8958333333333
-138.645833333333,35.7291666666667
-120.979166666667,59.6041666666667
-101.9375,35.8125
-100.4375,54.5208333333333
-99.8541666666667,35.7291666666667
-151.8125,30.1041666666667
-104.0625,45.6041666666667
-135.770833333333,49.6458333333333
-139.1875,29.1041666666667
-135.395833333333,53.6875
-118.895833333333,49.1458333333333
-147.354166666667,32.6458333333333
-102.770833333333,47.3125
-152.645833333333,34.8541666666667
-99.3125,33.3125
-106.479166666667,41.1041666666667
-127.395833333333,62.8125
-145.3125,34.5625
-116.0625,41.5625
-108.0625,35.5625
-98.6875,56.3958333333333
-154.6875,45.3958333333333
-154.520833333333,60.0208333333333
-137.354166666667,41.1458333333333
-150.5625,57.8541666666667
-100.4375,46.8958333333333
-154.020833333333,62.9375
-106.479166666667,48.1041666666667
-111.229166666667,52.6041666666667
-152.604166666667,58.0625
-138.8125,45.2708333333333
-112.979166666667,49.1458333333333
-125.145833333333,45.1041666666667
-107.354166666667,47.4375
-112.479166666667,60.9791666666667
-139.4375,46.9375
-154.9375,41.8958333333333
-146.729166666667,69.5625
-130.270833333333,39.5625
-102.145833333333,56.1458333333333
-104.020833333333,45.3958333333333
-152.5625,41.6875
-135.8125,51.2708333333333
-136.520833333333,68.0208333333333
-156.354166666667,46.8541666666667
-110.270833333333,32.4791666666667
-121.5625,43.8125
-138.5625,37.9791666666667
-128.979166666667,42.0208333333333
-121.395833333333,30.1041666666667
-131.770833333333,66.0208333333333
-118.4375,69.4791666666667
-140.979166666667,48.8541666666667
-117.354166666667,66.8958333333333
-127.104166666667,42.2291666666667
-127.8125,57.0208333333333
-125.6875,31.4375
-155.3125,35.4375
-97.7291666666667,42.0208333333333
-151.9375,51.3541666666667
-107.520833333333,45.1458333333333
-145.8125,42.5208333333333
-111.8125,45.8958333333333
-151.354166666667,41.1458333333333
-104.520833333333,46.3958333333333
-100.854166666667,36.3125
-128.1875,36.6875
-137.729166666667,30.6875
-119.520833333333,47.8125
-127.895833333333,64.4375
-141.854166666667,46.7291666666667
-150.645833333333,63.8958333333333
-122.020833333333,43.0625
-138.979166666667,50.4791666666667
-133.6875,46.9791666666667
-116.1875,36.0625
-127.104166666667,43.8958333333333
-148.770833333333,30.2708333333333
-102.020833333333,41.8958333333333
-115.645833333333,55.8125
-119.145833333333,57.0625
-118.5625,52.1458333333333
-114.770833333333,61.7291666666667
-104.770833333333,62.3958333333333
-106.770833333333,31.3541666666667
-114.979166666667,30.3541666666667
-140.729166666667,52.6875
-102.4375,29.1458333333333
-102.770833333333,46.1458333333333
-147.3125,45.3125
-149.9375,46.7708333333333
-118.979166666667,31.8541666666667
-132.604166666667,42.1041666666667
-136.729166666667,29.2708333333333
-119.395833333333,64.7708333333333
-122.479166666667,72.7291666666667
-121.104166666667,45.9791666666667
-107.9375,63.2291666666667
-133.9375,48.4791666666667
